0,9.44568080959
1,2.75688721898
2,2.54464641575
4,4.81658776769
5,11.2696572257
7,1.61536287815
8,7.67311598419
10,1.1614246629
12,0.92091897057
13,0.513697886327
14,0.450038717814
15,1.0
16,1.42488587942
17,3.61734989468
18,0.554287077582
19,1.0
22,8.07029945741
23,1.0
24,1.6121610426
25,1.0
26,10.6123837894
27,0.614156565221
28,0.408269837251
29,1.50198191126
35,2.82751843517
36,2.512220566
38,1.0
39,2.0553381215
40,1.12235353719
41,1.0
42,0.806557226038
43,0.587556217561
44,0.520634853965
47,1.66915785259
49,0.387258033442
51,2.58897216131
53,3.87547660393
54,1.59116889523
55,6.5903621454
56,3.30031128593
58,0.550601432016
59,0.870628612177
60,8.94502107133
61,1.0
63,1.0
64,1.94781520883
65,1.0
66,0.629259971079
67,1.0
68,1.52749171786
69,2.14250083031
71,6.17534223967
72,0.552819214471
74,5.96127938034
75,8.5733274958
76,0.935153086897
79,1.0
80,2.4131440537
81,0.89840701951
82,1.0
83,2.09335781168
84,0.549530805725
85,3.07130734177
86,0.419893218275
87,1.57474307389
89,0.969513692777
91,6.48296888554
93,1.63933820829
94,2.67670681292
96,1.59278466214
97,2.67130929014
98,1.03164851977
99,0.628416285285
100,0.395687284662
101,1.65121769267
103,0.423734798747
105,0.478369549507
106,1.53872426083
107,0.665102890835
108,1.0
111,0.876499468699
112,1.0
113,1.00092352591
116,3.72415155625
117,0.465720256325
118,1.01264898101
120,5.70357548875
122,0.234626592326
123,1.50706066507
124,1.09940668822
126,2.79712312726
127,1.59230405684
129,1.0
130,1.0
131,1.50197269585
132,1.76132521378
133,1.50777494686
134,1.0
135,1.0
136,1.51428911793
137,1.52891922314
138,1.64979626528
140,1.51003136095
141,1.26327307766
142,2.08778295105
143,1.0
144,1.0
145,1.0
149,0.606318804353
150,1.76832397077
151,3.21092296027
152,1.57768576165
155,1.0
157,1.0
159,2.98174668773
161,1.51117020721
163,0.964193553025
164,4.12025342153
165,38.797726333
168,3.24751855125
169,1.0
170,1.0
171,0.627433615586
172,0.883011002396
174,1.61929311161
175,1.63731967819
176,1.0
177,6.0514301999
178,0.727260922691
179,1.79124766665
180,0.593100023181
181,0.97911441996
185,1.50839533588
186,0.468282407291
187,1.62581869108
188,1.0
189,2.59238904631
190,1.67865214557
194,1.73119145307
196,5.35406618701
200,0.424294766897
201,2.47857074058
202,0.381802296898
204,1.65725520549
205,0.809072092553
206,6.03144540889
207,3.19931216472
212,1.41941154259
213,1.77200037434
214,1.36275362322
215,1.61203484602
216,4.5139251834
217,0.65346205895
218,1.0
219,0.294580766245
220,1.0
221,2.49500065317
222,1.59792164302
223,6.21587556606
224,0.772718061391
226,1.47895461324
227,0.440201730466
228,1.64215669402
229,2.32958117496
230,0.753918304066
231,3.58081498291
235,2.21319873589
237,1.0
238,0.322014986125
239,0.394042304375
241,0.572091328006
242,0.44936650307
243,1.0
244,0.356031820744
246,2.64696869418
247,1.55042406046
248,1.0
249,1.0
250,0.427466214334
252,1.0
253,1.02272888967
254,1.90476264383
255,1.0
256,1.50009565404
258,1.0
259,1.51539608076
261,1.77554396989
262,1.74005455365
263,0.863761152532
265,3.15179410687
266,1.54998951666
267,1.50644943223
268,1.0
269,0.716955920953
271,1.0
272,1.0
273,1.92083357214
274,2.01145876853
279,1.78981400672
280,1.09649965145
282,1.0
283,6.909747311
284,1.14584870227
285,1.0
287,3.80537122424
288,1.73486427507
289,3.12903266857
290,1.69724839559
292,0.452912979775
294,1.0
296,0.74176351119
297,0.233159954017
